INFO:root:Epoch: 36, Train Loss: 0.9212755864629378, Train Acc: 0.9125350713729858, Val Loss: 0.9213169033710773, Val Acc: 0.9132289290428162
INFO:root:Epoch: 37, Train Loss: 0.920710505774388, Train Acc: 0.9124765992164612, Val Loss: 0.9202778155987079, Val Acc: 0.9138492345809937
INFO:root:Epoch: 38, Train Loss: 0.9204963886967072, Train Acc: 0.9119507670402527, Val Loss: 0.9204559188622695, Val Acc: 0.9132289290428162
INFO:root:Epoch: 39, Train Loss: 0.9201266054923718, Train Acc: 0.9132277965545654, Val Loss: 0.9207378396621118, Val Acc: 0.9108250737190247
INFO:root:Epoch: 40, Train Loss: 0.9199259837086384, Train Acc: 0.9127770662307739, Val Loss: 0.9193163101489727, Val Acc: 0.9138492345809937
INFO:root:Epoch: 41, Train Loss: 0.9197405095283802, Train Acc: 0.9130497574806213, Val Loss: 0.9193183183670044, Val Acc: 0.9138492345809937
INFO:root:Epoch: 42, Train Loss: 0.9197600065515592, Train Acc: 0.9127687215805054, Val Loss: 0.9197471416913546, Val Acc: 0.9108250737190247
INFO:root:Epoch: 43, Train Loss: 0.919397598848893, Train Acc: 0.9126546382904053, Val Loss: 0.9188545254560617, Val Acc: 0.9138492345809937
INFO:root:Epoch: 44, Train Loss: 0.9194181458308146, Train Acc: 0.912891149520874, Val Loss: 0.9186470691974347, Val Acc: 0.9114453792572021
INFO:root:Epoch: 45, Train Loss: 0.9189629285381391, Train Acc: 0.9131804704666138, Val Loss: 0.9183446719096258, Val Acc: 0.9114453792572021
INFO:root:Epoch: 46, Train Loss: 0.9188803537533834, Train Acc: 0.9128995537757874, Val Loss: 0.9177570434717032, Val Acc: 0.9174938201904297
INFO:root:Epoch: 47, Train Loss: 0.9187684139380088, Train Acc: 0.9141014814376831, Val Loss: 0.9178621264604422, Val Acc: 0.9150899648666382
INFO:root:Epoch: 48, Train Loss: 0.918584633905154, Train Acc: 0.9142043590545654, Val Loss: 0.9179963790453397, Val Acc: 0.9150899648666382
INFO:root:Epoch: 49, Train Loss: 0.9185814181199441, Train Acc: 0.9144492745399475, Val Loss: 0.9176001594616816, Val Acc: 0.9150899648666382
INFO:root:Epoch: 50, Train Loss: 0.9184405482732333, Train Acc: 0.9148638248443604, Val Loss: 0.9186451159990751, Val Acc: 0.9120270013809204
INFO:root:Epoch: 51, Train Loss: 0.918392439874319, Train Acc: 0.9141960144042969, Val Loss: 0.9174622893333435, Val Acc: 0.9156714677810669
INFO:root:Epoch: 52, Train Loss: 0.9180556346590703, Train Acc: 0.9144019484519958, Val Loss: 0.9169545494593107, Val Acc: 0.9162918925285339
INFO:root:Epoch: 53, Train Loss: 0.9180846311725103, Train Acc: 0.9143462777137756, Val Loss: 0.9168295355943533, Val Acc: 0.9162918925285339
INFO:root:Epoch: 54, Train Loss: 0.9177298402557006, Train Acc: 0.9141570329666138, Val Loss: 0.9174609505213224, Val Acc: 0.9156714677810669
INFO:root:Epoch: 55, Train Loss: 0.917775751879582, Train Acc: 0.9148999452590942, Val Loss: 0.9165072762049161, Val Acc: 0.9162918925285339
INFO:root:Epoch: 56, Train Loss: 0.9178138661843079, Train Acc: 0.91469407081604, Val Loss: 0.916234396971189, Val Acc: 0.9150899648666382
INFO:root:Epoch: 57, Train Loss: 0.9174811186698767, Train Acc: 0.9150028824806213, Val Loss: 0.9154505271178025, Val Acc: 0.9150899648666382
INFO:root:Epoch: 58, Train Loss: 0.9175195401677718, Train Acc: 0.9140930771827698, Val Loss: 0.916193581544436, Val Acc: 0.9162918925285339
INFO:root:Epoch: 59, Train Loss: 0.9173213323721519, Train Acc: 0.9146467447280884, Val Loss: 0.9164896378150353, Val Acc: 0.9144695997238159
INFO:root:Epoch: 60, Train Loss: 0.9174509678895657, Train Acc: 0.9146662354469299, Val Loss: 0.9158189801069406, Val Acc: 0.9150899648666382
INFO:root:Epoch: 61, Train Loss: 0.9171894719967475, Train Acc: 0.914769172668457, Val Loss: 0.915765854028555, Val Acc: 0.9162918925285339
INFO:root:Epoch: 62, Train Loss: 0.9168720142199442, Train Acc: 0.9149555563926697, Val Loss: 0.9152837120569669, Val Acc: 0.9150899648666382
INFO:root:Epoch: 63, Train Loss: 0.9168617324187205, Train Acc: 0.9150780439376831, Val Loss: 0.9145913903529828, Val Acc: 0.9150899648666382
INFO:root:Epoch: 64, Train Loss: 0.9165877871788465, Train Acc: 0.915114164352417, Val Loss: 0.9149162906866807, Val Acc: 0.9162918925285339
INFO:root:Epoch: 65, Train Loss: 0.9166149720549583, Train Acc: 0.9146273136138916, Val Loss: 0.9155032909833468, Val Acc: 0.9156714677810669
INFO:root:Epoch: 66, Train Loss: 0.916617249067013, Train Acc: 0.9148248434066772, Val Loss: 0.91563225709475, Val Acc: 0.9156714677810669
INFO:root:Epoch: 67, Train Loss: 0.9164979016551604, Train Acc: 0.915050208568573, Val Loss: 0.915283780831557, Val Acc: 0.9156714677810669
INFO:root:Epoch: 68, Train Loss: 0.9165483793387046, Train Acc: 0.9149472117424011, Val Loss: 0.9143408995408279, Val Acc: 0.9162918925285339
INFO:root:Epoch: 69, Train Loss: 0.9166707213108356, Train Acc: 0.9149389266967773, Val Loss: 0.9138272450520442, Val Acc: 0.9162918925285339
INFO:root:Epoch: 70, Train Loss: 0.916168980873548, Train Acc: 0.9149833917617798, Val Loss: 0.9142443583561823, Val Acc: 0.9162918925285339
INFO:root:Epoch: 71, Train Loss: 0.9162644543326818, Train Acc: 0.9150223135948181, Val Loss: 0.9139363582317646, Val Acc: 0.9162918925285339
INFO:root:Epoch: 72, Train Loss: 0.9161627498956827, Train Acc: 0.9151169657707214, Val Loss: 0.913254086787884, Val Acc: 0.9169121980667114
INFO:root:Epoch: 73, Train Loss: 0.9158333666049517, Train Acc: 0.9151614904403687, Val Loss: 0.9135134586921105, Val Acc: 0.9162918925285339
INFO:root:Epoch: 74, Train Loss: 0.9159631998493121, Train Acc: 0.915050208568573, Val Loss: 0.9137943203632648, Val Acc: 0.9156714677810669
INFO:root:Epoch: 75, Train Loss: 0.9158960815805656, Train Acc: 0.9151169657707214, Val Loss: 0.912815653360807, Val Acc: 0.9169121980667114
INFO:root:Epoch: 76, Train Loss: 0.9156405467253464, Train Acc: 0.9160823822021484, Val Loss: 0.9126504888901343, Val Acc: 0.9169121980667114
INFO:root:Epoch: 77, Train Loss: 0.9155866721501718, Train Acc: 0.9155565500259399, Val Loss: 0.9130603212576646, Val Acc: 0.9168928861618042
INFO:root:Epoch: 78, Train Loss: 0.9155989037110255, Train Acc: 0.9158765077590942, Val Loss: 0.9123906814135038, Val Acc: 0.9175131916999817
INFO:root:Epoch: 79, Train Loss: 0.9154529663232657, Train Acc: 0.9153033494949341, Val Loss: 0.9126920562524062, Val Acc: 0.9162918925285339
INFO:root:Epoch: 80, Train Loss: 0.9153507695748255, Train Acc: 0.9156316518783569, Val Loss: 0.9121308555969825, Val Acc: 0.9175131916999817
INFO:root:Epoch: 81, Train Loss: 0.9153649010337316, Train Acc: 0.9162242412567139, Val Loss: 0.911906320315141, Val Acc: 0.9169121980667114
INFO:root:Epoch: 82, Train Loss: 0.9153349187511665, Train Acc: 0.9154258370399475, Val Loss: 0.9118328140332148, Val Acc: 0.9169121980667114
INFO:root:Epoch: 83, Train Loss: 0.9151649887745197, Train Acc: 0.9159794449806213, Val Loss: 0.9118722952329196, Val Acc: 0.9162918925285339
INFO:root:Epoch: 84, Train Loss: 0.9152175417313209, Train Acc: 0.9156427979469299, Val Loss: 0.9120135857508733, Val Acc: 0.9174938201904297
INFO:root:Epoch: 85, Train Loss: 0.9150581440100303, Train Acc: 0.9165998697280884, Val Loss: 0.9113501126949604, Val Acc: 0.9181141257286072
INFO:root:Epoch: 86, Train Loss: 0.9148608348690547, Train Acc: 0.9166555404663086, Val Loss: 0.9114188551902771, Val Acc: 0.9174938201904297
INFO:root:Epoch: 87, Train Loss: 0.9148353578952643, Train Acc: 0.9163272380828857, Val Loss: 0.9111884328035208, Val Acc: 0.9174938201904297
INFO:root:Epoch: 88, Train Loss: 0.9147165217078649, Train Acc: 0.9160823822021484, Val Loss: 0.9108740228873032, Val Acc: 0.9181141257286072
INFO:root:Epoch: 89, Train Loss: 0.9148861467838287, Train Acc: 0.9165720343589783, Val Loss: 0.910945190833165, Val Acc: 0.9181141257286072
INFO:root:Epoch: 90, Train Loss: 0.9146578873579319, Train Acc: 0.9164775013923645, Val Loss: 0.9105874345852778, Val Acc: 0.9181141257286072
INFO:root:Epoch: 91, Train Loss: 0.9145259157969401, Train Acc: 0.9168058037757874, Val Loss: 0.9109184466875516, Val Acc: 0.9174938201904297
INFO:root:Epoch: 92, Train Loss: 0.9143108324362681, Train Acc: 0.9164385199546814, Val Loss: 0.9102062537119939, Val Acc: 0.9181141257286072
INFO:root:Epoch: 93, Train Loss: 0.9145137140384088, Train Acc: 0.9166415929794312, Val Loss: 0.9102580134685223, Val Acc: 0.9181141257286072
INFO:root:Epoch: 94, Train Loss: 0.9144933963051209, Train Acc: 0.9166277647018433, Val Loss: 0.9100001041705792, Val Acc: 0.9181141257286072
INFO:root:Epoch: 95, Train Loss: 0.9143165160830204, Train Acc: 0.9166555404663086, Val Loss: 0.9098264575004578, Val Acc: 0.9181141257286072
INFO:root:Epoch: 96, Train Loss: 0.9142383056191298, Train Acc: 0.9166833162307739, Val Loss: 0.9096566026027386, Val Acc: 0.9181141257286072
INFO:root:Epoch: 97, Train Loss: 0.9141626060009003, Train Acc: 0.9165608882904053, Val Loss: 0.9096589684486389, Val Acc: 0.9181141257286072
INFO:root:Epoch: 98, Train Loss: 0.9142511475544709, Train Acc: 0.9164635539054871, Val Loss: 0.9097849130630493, Val Acc: 0.9181141257286072
INFO:root:Epoch: 99, Train Loss: 0.9142192837137443, Train Acc: 0.9165247678756714, Val Loss: 0.9093602345539973, Val Acc: 0.9181141257286072
