INFO:root:Epoch: 36, Train Loss: 0.951961473776744, Train Acc: 0.8995198011398315, Val Loss: 0.9053621750611526, Val Acc: 0.9210801720619202
INFO:root:Epoch: 37, Train Loss: 0.946340904212915, Train Acc: 0.9031533598899841, Val Loss: 0.9053444128770095, Val Acc: 0.9210801720619202
INFO:root:Epoch: 38, Train Loss: 0.9479364385971656, Train Acc: 0.9034343957901001, Val Loss: 0.9050356333072369, Val Acc: 0.9210801720619202
INFO:root:Epoch: 39, Train Loss: 0.9464706549277673, Train Acc: 0.9036402106285095, Val Loss: 0.9053507034595196, Val Acc: 0.9210801720619202
INFO:root:Epoch: 40, Train Loss: 0.9444334300664755, Train Acc: 0.9044665694236755, Val Loss: 0.9047863529278681, Val Acc: 0.9210801720619202
INFO:root:Epoch: 41, Train Loss: 0.9438257555548961, Train Acc: 0.9037904739379883, Val Loss: 0.9044699943982638, Val Acc: 0.9210801720619202
INFO:root:Epoch: 42, Train Loss: 0.9456549745339614, Train Acc: 0.9021545648574829, Val Loss: 0.9038985784237201, Val Acc: 0.9210801720619202
INFO:root:Epoch: 43, Train Loss: 0.9440488402660077, Train Acc: 0.9026553630828857, Val Loss: 0.9040034138239347, Val Acc: 0.9210801720619202
INFO:root:Epoch: 44, Train Loss: 0.9422966935313665, Train Acc: 0.9040130972862244, Val Loss: 0.9039500401570246, Val Acc: 0.9210801720619202
INFO:root:Epoch: 45, Train Loss: 0.94365132943942, Train Acc: 0.9046363234519958, Val Loss: 0.9035520736987774, Val Acc: 0.9210801720619202
INFO:root:Epoch: 46, Train Loss: 0.9464904946776537, Train Acc: 0.9019124507904053, Val Loss: 0.9033928284278283, Val Acc: 0.9210801720619202
INFO:root:Epoch: 47, Train Loss: 0.9453506022691727, Train Acc: 0.9034176468849182, Val Loss: 0.9035266729501578, Val Acc: 0.9210801720619202
INFO:root:Epoch: 48, Train Loss: 0.9422861240231074, Train Acc: 0.9040826559066772, Val Loss: 0.9031566427304194, Val Acc: 0.9210801720619202
INFO:root:Epoch: 49, Train Loss: 0.9443393957156402, Train Acc: 0.9037821888923645, Val Loss: 0.9032783508300781, Val Acc: 0.9210801720619202
INFO:root:Epoch: 50, Train Loss: 0.9457403071797811, Train Acc: 0.9031533598899841, Val Loss: 0.9029926565977243, Val Acc: 0.9210801720619202
INFO:root:Epoch: 51, Train Loss: 0.9388883194098105, Train Acc: 0.9063167572021484, Val Loss: 0.9027286859659048, Val Acc: 0.9210801720619202
INFO:root:Epoch: 52, Train Loss: 0.9404898434877396, Train Acc: 0.9034621715545654, Val Loss: 0.90234263585164, Val Acc: 0.9210801720619202
INFO:root:Epoch: 53, Train Loss: 0.9450373036357073, Train Acc: 0.9033870697021484, Val Loss: 0.9021782187315134, Val Acc: 0.9210801720619202
INFO:root:Epoch: 54, Train Loss: 0.94032850001867, Train Acc: 0.9045054912567139, Val Loss: 0.9020239756657527, Val Acc: 0.9210801720619202
INFO:root:Epoch: 55, Train Loss: 0.9417633867034545, Train Acc: 0.904026985168457, Val Loss: 0.9019573285029485, Val Acc: 0.9210801720619202
INFO:root:Epoch: 56, Train Loss: 0.9418676833693798, Train Acc: 0.9037348628044128, Val Loss: 0.9018079592631414, Val Acc: 0.9210801720619202
INFO:root:Epoch: 57, Train Loss: 0.9385994403408124, Train Acc: 0.9058855772018433, Val Loss: 0.9020567123706524, Val Acc: 0.9216811060905457
INFO:root:Epoch: 58, Train Loss: 0.9395787996741441, Train Acc: 0.905209481716156, Val Loss: 0.9017603489068838, Val Acc: 0.9222820997238159
INFO:root:Epoch: 59, Train Loss: 0.9375039774637955, Train Acc: 0.9061498641967773, Val Loss: 0.9016169493014996, Val Acc: 0.9222820997238159
INFO:root:Epoch: 60, Train Loss: 0.938225598862538, Train Acc: 0.9064308404922485, Val Loss: 0.9013739915994498, Val Acc: 0.9228830337524414
INFO:root:Epoch: 61, Train Loss: 0.9359156105380791, Train Acc: 0.9081196188926697, Val Loss: 0.9010914243184603, Val Acc: 0.9234839677810669
INFO:root:Epoch: 62, Train Loss: 0.9402306171563956, Train Acc: 0.904102087020874, Val Loss: 0.901028784421774, Val Acc: 0.9222820997238159
INFO:root:Epoch: 63, Train Loss: 0.9405009649120845, Train Acc: 0.90535968542099, Val Loss: 0.9008820561262277, Val Acc: 0.9234839677810669
INFO:root:Epoch: 64, Train Loss: 0.9380755584973556, Train Acc: 0.9063918590545654, Val Loss: 0.9008265504470239, Val Acc: 0.9234839677810669
INFO:root:Epoch: 65, Train Loss: 0.9372716448627986, Train Acc: 0.9069176912307739, Val Loss: 0.9006689649361831, Val Acc: 0.9234839677810669
INFO:root:Epoch: 66, Train Loss: 0.9393786117434502, Train Acc: 0.9054069519042969, Val Loss: 0.9008297415880057, Val Acc: 0.9222820997238159
INFO:root:Epoch: 67, Train Loss: 0.9334467958945495, Train Acc: 0.9085230231285095, Val Loss: 0.9009341551707342, Val Acc: 0.9234839677810669
INFO:root:Epoch: 68, Train Loss: 0.9361431633050625, Train Acc: 0.9067396521568298, Val Loss: 0.9009963549100436, Val Acc: 0.9216811060905457
INFO:root:Epoch: 69, Train Loss: 0.9395821702021819, Train Acc: 0.9043358564376831, Val Loss: 0.9008380174636841, Val Acc: 0.9228830337524414
INFO:root:Epoch: 70, Train Loss: 0.9379899954566588, Train Acc: 0.9064308404922485, Val Loss: 0.9007864181811993, Val Acc: 0.9228830337524414
INFO:root:Epoch: 71, Train Loss: 0.9383586478921083, Train Acc: 0.9059606790542603, Val Loss: 0.9005415898102981, Val Acc: 0.9216811060905457
INFO:root:Epoch: 72, Train Loss: 0.9376182877100431, Train Acc: 0.9056879878044128, Val Loss: 0.9006346051509564, Val Acc: 0.9228830337524414
INFO:root:Epoch: 73, Train Loss: 0.9343799696518824, Train Acc: 0.9077635407447815, Val Loss: 0.9004000425338745, Val Acc: 0.9228830337524414
INFO:root:Epoch: 74, Train Loss: 0.9381135123280379, Train Acc: 0.9048338532447815, Val Loss: 0.9000725379356971, Val Acc: 0.9234839677810669
INFO:root:Epoch: 75, Train Loss: 0.9367219788523821, Train Acc: 0.9061776399612427, Val Loss: 0.8998525509467492, Val Acc: 0.9228830337524414
INFO:root:Epoch: 76, Train Loss: 0.9342218562960625, Train Acc: 0.9068064093589783, Val Loss: 0.8998871124707736, Val Acc: 0.9228830337524414
INFO:root:Epoch: 77, Train Loss: 0.9360657597963626, Train Acc: 0.906870424747467, Val Loss: 0.8998997394855206, Val Acc: 0.9228830337524414
INFO:root:Epoch: 78, Train Loss: 0.9347324113433177, Train Acc: 0.9079415798187256, Val Loss: 0.899918271945073, Val Acc: 0.9228830337524414
INFO:root:Epoch: 79, Train Loss: 0.9346660937254245, Train Acc: 0.9074157476425171, Val Loss: 0.8994146723013657, Val Acc: 0.9234839677810669
INFO:root:Epoch: 80, Train Loss: 0.9379726923429049, Train Acc: 0.9063084125518799, Val Loss: 0.8998433168117816, Val Acc: 0.9228830337524414
INFO:root:Epoch: 81, Train Loss: 0.9324535074142309, Train Acc: 0.9084952473640442, Val Loss: 0.8998757096437308, Val Acc: 0.9228830337524414
INFO:root:Epoch: 82, Train Loss: 0.935571836737486, Train Acc: 0.9052289128303528, Val Loss: 0.8993647740437434, Val Acc: 0.9228830337524414
INFO:root:Epoch: 83, Train Loss: 0.9370548329674281, Train Acc: 0.9059996008872986, Val Loss: 0.8994160294532776, Val Acc: 0.9228830337524414
INFO:root:Epoch: 84, Train Loss: 0.9366729832612551, Train Acc: 0.9057547450065613, Val Loss: 0.8990923716471746, Val Acc: 0.9228830337524414
INFO:root:Epoch: 85, Train Loss: 0.9378473128263767, Train Acc: 0.9057547450065613, Val Loss: 0.8991519396121685, Val Acc: 0.9228830337524414
INFO:root:Epoch: 86, Train Loss: 0.932253995193885, Train Acc: 0.9080167412757874, Val Loss: 0.8989230210964496, Val Acc: 0.9234839677810669
INFO:root:Epoch: 87, Train Loss: 0.9349109306931496, Train Acc: 0.9067396521568298, Val Loss: 0.8988866026584919, Val Acc: 0.9228830337524414
INFO:root:Epoch: 88, Train Loss: 0.9324118856054086, Train Acc: 0.9081307649612427, Val Loss: 0.8987543537066534, Val Acc: 0.9228830337524414
INFO:root:Epoch: 89, Train Loss: 0.9322589859366417, Train Acc: 0.9076327681541443, Val Loss: 0.8984638590079087, Val Acc: 0.9234839677810669
INFO:root:Epoch: 90, Train Loss: 0.9334178257447022, Train Acc: 0.9083923101425171, Val Loss: 0.8985192684026865, Val Acc: 0.9228830337524414
INFO:root:Epoch: 91, Train Loss: 0.9337055081358323, Train Acc: 0.907237708568573, Val Loss: 0.8986158829468948, Val Acc: 0.9228830337524414
INFO:root:Epoch: 92, Train Loss: 0.9353501269450555, Train Acc: 0.9059327840805054, Val Loss: 0.8985442473338201, Val Acc: 0.9234839677810669
INFO:root:Epoch: 93, Train Loss: 0.9339821275610191, Train Acc: 0.9072655439376831, Val Loss: 0.8984646888879629, Val Acc: 0.9234839677810669
INFO:root:Epoch: 94, Train Loss: 0.9309862473836312, Train Acc: 0.9092102646827698, Val Loss: 0.8984354046674875, Val Acc: 0.9228830337524414
INFO:root:Epoch: 95, Train Loss: 0.9346039358239907, Train Acc: 0.90731281042099, Val Loss: 0.898460213954632, Val Acc: 0.9228830337524414
INFO:root:Epoch: 96, Train Loss: 0.9341263897143878, Train Acc: 0.9070123434066772, Val Loss: 0.8984422912964454, Val Acc: 0.9228830337524414
INFO:root:Epoch: 97, Train Loss: 0.934879006101535, Train Acc: 0.9062722325325012, Val Loss: 0.898338102377378, Val Acc: 0.9228830337524414
INFO:root:Epoch: 98, Train Loss: 0.9328921374220115, Train Acc: 0.9066088795661926, Val Loss: 0.8982701622522794, Val Acc: 0.9228830337524414
INFO:root:Epoch: 99, Train Loss: 0.9330951709013718, Train Acc: 0.9081112742424011, Val Loss: 0.8980992253010089, Val Acc: 0.9228830337524414
