INFO:root:Epoch: 36, Train Loss: 0.9292050651632823, Train Acc: 0.9092381000518799, Val Loss: 0.8907166673586919, Val Acc: 0.9271285533905029
INFO:root:Epoch: 37, Train Loss: 0.9288092851638794, Train Acc: 0.9092937707901001, Val Loss: 0.8902126046327444, Val Acc: 0.9271285533905029
INFO:root:Epoch: 38, Train Loss: 0.9286913218406531, Train Acc: 0.9090795516967773, Val Loss: 0.8907702565193176, Val Acc: 0.9271285533905029
INFO:root:Epoch: 39, Train Loss: 0.9283361394818013, Train Acc: 0.9096415638923645, Val Loss: 0.8904518485069275, Val Acc: 0.9277295470237732
INFO:root:Epoch: 40, Train Loss: 0.9281636241536874, Train Acc: 0.9097222685813904, Val Loss: 0.8902810720297006, Val Acc: 0.9277295470237732
INFO:root:Epoch: 41, Train Loss: 0.9276142498621573, Train Acc: 0.9101061224937439, Val Loss: 0.8898328451009897, Val Acc: 0.9277295470237732
INFO:root:Epoch: 42, Train Loss: 0.927445938380865, Train Acc: 0.9099892973899841, Val Loss: 0.8894330263137817, Val Acc: 0.928931474685669
INFO:root:Epoch: 43, Train Loss: 0.9268312310943236, Train Acc: 0.9107488393783569, Val Loss: 0.8890595023448651, Val Acc: 0.928931474685669
INFO:root:Epoch: 44, Train Loss: 0.9266544907138898, Train Acc: 0.9109936952590942, Val Loss: 0.889282409961407, Val Acc: 0.9295324087142944
INFO:root:Epoch: 45, Train Loss: 0.926163870554704, Train Acc: 0.9110771417617798, Val Loss: 0.8887333778234628, Val Acc: 0.9295324087142944
INFO:root:Epoch: 46, Train Loss: 0.9258927439267819, Train Acc: 0.9111244678497314, Val Loss: 0.8887296043909513, Val Acc: 0.928931474685669
INFO:root:Epoch: 47, Train Loss: 0.9255878289158528, Train Acc: 0.9111717939376831, Val Loss: 0.8888428853108332, Val Acc: 0.928931474685669
INFO:root:Epoch: 48, Train Loss: 0.9254232289699408, Train Acc: 0.9113414287567139, Val Loss: 0.8885422119727502, Val Acc: 0.928931474685669
INFO:root:Epoch: 49, Train Loss: 0.9250972781043786, Train Acc: 0.9113414287567139, Val Loss: 0.8880463150831369, Val Acc: 0.928931474685669
INFO:root:Epoch: 50, Train Loss: 0.9246350973844528, Train Acc: 0.9114249348640442, Val Loss: 0.8881394863128662, Val Acc: 0.928931474685669
INFO:root:Epoch: 51, Train Loss: 0.9244371176912234, Train Acc: 0.9113414287567139, Val Loss: 0.8880011255924518, Val Acc: 0.928931474685669
INFO:root:Epoch: 52, Train Loss: 0.9241584229927796, Train Acc: 0.9113693237304688, Val Loss: 0.8878387212753296, Val Acc: 0.928931474685669
INFO:root:Epoch: 53, Train Loss: 0.9238252318822421, Train Acc: 0.9113970994949341, Val Loss: 0.8877465587395889, Val Acc: 0.928931474685669
INFO:root:Epoch: 54, Train Loss: 0.9236065894365311, Train Acc: 0.9113414287567139, Val Loss: 0.8875850347372202, Val Acc: 0.928931474685669
INFO:root:Epoch: 55, Train Loss: 0.9232855456379744, Train Acc: 0.9114722609519958, Val Loss: 0.8877094296308664, Val Acc: 0.928931474685669
INFO:root:Epoch: 56, Train Loss: 0.9231868002277154, Train Acc: 0.9113470315933228, Val Loss: 0.8874038641269391, Val Acc: 0.928931474685669
INFO:root:Epoch: 57, Train Loss: 0.9227529053504651, Train Acc: 0.9117449522018433, Val Loss: 0.8872586488723755, Val Acc: 0.928931474685669
INFO:root:Epoch: 58, Train Loss: 0.9224001633433195, Train Acc: 0.9119507670402527, Val Loss: 0.8875784782262949, Val Acc: 0.9295324087142944
INFO:root:Epoch: 59, Train Loss: 0.9222390462572758, Train Acc: 0.912045419216156, Val Loss: 0.8877374850786649, Val Acc: 0.928931474685669
INFO:root:Epoch: 60, Train Loss: 0.921939478470729, Train Acc: 0.9121483564376831, Val Loss: 0.8878150765712445, Val Acc: 0.9295324087142944
INFO:root:Epoch: 61, Train Loss: 0.9216414008003014, Train Acc: 0.9127019643783569, Val Loss: 0.8873523886387165, Val Acc: 0.9295324087142944
INFO:root:Epoch: 62, Train Loss: 0.9214401961519167, Train Acc: 0.9134253859519958, Val Loss: 0.8876981368431678, Val Acc: 0.9295324087142944
INFO:root:Epoch: 63, Train Loss: 0.9212942541791842, Train Acc: 0.9134393334388733, Val Loss: 0.887730190387139, Val Acc: 0.9295324087142944
INFO:root:Epoch: 64, Train Loss: 0.9211203828454018, Train Acc: 0.9138955473899841, Val Loss: 0.8874134100400485, Val Acc: 0.9295324087142944
INFO:root:Epoch: 65, Train Loss: 0.9208147342388446, Train Acc: 0.9139038920402527, Val Loss: 0.8872681626906762, Val Acc: 0.9295324087142944
INFO:root:Epoch: 66, Train Loss: 0.9207232405359929, Train Acc: 0.913998544216156, Val Loss: 0.8871258955735427, Val Acc: 0.9295324087142944
INFO:root:Epoch: 67, Train Loss: 0.9205490992619441, Train Acc: 0.9142239093780518, Val Loss: 0.8870603488041804, Val Acc: 0.9295324087142944
INFO:root:Epoch: 68, Train Loss: 0.9202439538561381, Train Acc: 0.9142516851425171, Val Loss: 0.8874576687812805, Val Acc: 0.9295324087142944
INFO:root:Epoch: 69, Train Loss: 0.919939962717203, Train Acc: 0.9144381284713745, Val Loss: 0.8873375470821674, Val Acc: 0.9295324087142944
INFO:root:Epoch: 70, Train Loss: 0.9201606277089852, Train Acc: 0.9142433404922485, Val Loss: 0.8869707309282743, Val Acc: 0.9295324087142944
INFO:root:Epoch: 71, Train Loss: 0.9198266330819863, Train Acc: 0.9145521521568298, Val Loss: 0.8868137093690726, Val Acc: 0.9295324087142944
INFO:root:Epoch: 72, Train Loss: 0.91976726685579, Train Acc: 0.9145994782447815, Val Loss: 0.8866273714945867, Val Acc: 0.9295324087142944
INFO:root:Epoch: 73, Train Loss: 0.919546804175927, Train Acc: 0.9146550893783569, Val Loss: 0.8869742613572341, Val Acc: 0.9295324087142944
INFO:root:Epoch: 74, Train Loss: 0.9194796154132256, Train Acc: 0.9144770503044128, Val Loss: 0.8872063664289621, Val Acc: 0.9295324087142944
INFO:root:Epoch: 75, Train Loss: 0.9192342740985063, Train Acc: 0.9146550893783569, Val Loss: 0.8873845934867859, Val Acc: 0.9295324087142944
INFO:root:Epoch: 76, Train Loss: 0.9191572133165139, Train Acc: 0.9148053526878357, Val Loss: 0.8871391782393823, Val Acc: 0.9295324087142944
INFO:root:Epoch: 77, Train Loss: 0.9191480794778237, Train Acc: 0.9146273136138916, Val Loss: 0.8869739633340102, Val Acc: 0.9295324087142944
INFO:root:Epoch: 78, Train Loss: 0.9189211537058537, Train Acc: 0.9148053526878357, Val Loss: 0.8870258285449102, Val Acc: 0.9295324087142944
INFO:root:Epoch: 79, Train Loss: 0.9188103492443378, Train Acc: 0.914682924747467, Val Loss: 0.8866759355251606, Val Acc: 0.9295324087142944
INFO:root:Epoch: 80, Train Loss: 0.9188449961634783, Train Acc: 0.9146746397018433, Val Loss: 0.8866110810866723, Val Acc: 0.9295324087142944
INFO:root:Epoch: 81, Train Loss: 0.9188637080100867, Train Acc: 0.9145438075065613, Val Loss: 0.8868854825313275, Val Acc: 0.9301334023475647
INFO:root:Epoch: 82, Train Loss: 0.9187126795832927, Train Acc: 0.91414874792099, Val Loss: 0.8865302984531109, Val Acc: 0.9295324087142944
INFO:root:Epoch: 83, Train Loss: 0.9185362693208915, Train Acc: 0.9140263199806213, Val Loss: 0.8862499182040875, Val Acc: 0.9295324087142944
INFO:root:Epoch: 84, Train Loss: 0.9183516697241709, Train Acc: 0.9143823981285095, Val Loss: 0.8865461395337031, Val Acc: 0.928931474685669
INFO:root:Epoch: 85, Train Loss: 0.9184885666920588, Train Acc: 0.9137452840805054, Val Loss: 0.8865398948009198, Val Acc: 0.928931474685669
INFO:root:Epoch: 86, Train Loss: 0.9183451040433004, Train Acc: 0.913998544216156, Val Loss: 0.8864715741230891, Val Acc: 0.928931474685669
INFO:root:Epoch: 87, Train Loss: 0.9182765730298482, Train Acc: 0.9138009548187256, Val Loss: 0.8864304377482488, Val Acc: 0.9295324087142944
INFO:root:Epoch: 88, Train Loss: 0.9183873688945403, Train Acc: 0.9136145710945129, Val Loss: 0.8864361001895025, Val Acc: 0.9295324087142944
INFO:root:Epoch: 89, Train Loss: 0.9180183416375747, Train Acc: 0.9142043590545654, Val Loss: 0.8864073340709393, Val Acc: 0.9295324087142944
INFO:root:Epoch: 90, Train Loss: 0.9181634199160796, Train Acc: 0.9139706492424011, Val Loss: 0.8864479248340313, Val Acc: 0.9295324087142944
INFO:root:Epoch: 91, Train Loss: 0.9180819254655105, Train Acc: 0.9141682386398315, Val Loss: 0.8861561371729925, Val Acc: 0.928931474685669
INFO:root:Epoch: 92, Train Loss: 0.9181959921350846, Train Acc: 0.9136340022087097, Val Loss: 0.8863346026493952, Val Acc: 0.9295324087142944
INFO:root:Epoch: 93, Train Loss: 0.9178829147265508, Train Acc: 0.9136229157447815, Val Loss: 0.8865522008675796, Val Acc: 0.9295324087142944
INFO:root:Epoch: 94, Train Loss: 0.9177748572367889, Train Acc: 0.9142239093780518, Val Loss: 0.8865810678555415, Val Acc: 0.9295324087142944
INFO:root:Epoch: 95, Train Loss: 0.9179826527833939, Train Acc: 0.91397625207901, Val Loss: 0.8865028252968421, Val Acc: 0.9295324087142944
INFO:root:Epoch: 96, Train Loss: 0.9176725120498583, Train Acc: 0.9144770503044128, Val Loss: 0.8860165797747098, Val Acc: 0.928931474685669
INFO:root:Epoch: 97, Train Loss: 0.9176363457853978, Train Acc: 0.9136229157447815, Val Loss: 0.886321810575632, Val Acc: 0.9295324087142944
INFO:root:Epoch: 98, Train Loss: 0.9176228940486908, Train Acc: 0.9137452840805054, Val Loss: 0.8864625784067007, Val Acc: 0.9295324087142944
INFO:root:Epoch: 99, Train Loss: 0.9176163449883461, Train Acc: 0.9143935441970825, Val Loss: 0.8864224965755756, Val Acc: 0.9295324087142944
