INFO:root:Epoch: 29, Train Loss: 0.9261868263666446, Train Acc: 0.9096081852912903, Val Loss: 0.9224254901592548, Val Acc: 0.9125503897666931
INFO:root:Epoch: 30, Train Loss: 0.9257821629826839, Train Acc: 0.9103176593780518, Val Loss: 0.9225694170364966, Val Acc: 0.9125503897666931
INFO:root:Epoch: 31, Train Loss: 0.9252818186695759, Train Acc: 0.9102897644042969, Val Loss: 0.921672720175523, Val Acc: 0.9125503897666931
INFO:root:Epoch: 32, Train Loss: 0.9245928331063344, Train Acc: 0.9103454351425171, Val Loss: 0.9221203602277316, Val Acc: 0.9119494557380676
INFO:root:Epoch: 33, Train Loss: 0.923859773347011, Train Acc: 0.9111244678497314, Val Loss: 0.921132390315716, Val Acc: 0.9143533110618591
INFO:root:Epoch: 34, Train Loss: 0.9229454799340322, Train Acc: 0.9126074314117432, Val Loss: 0.922296235194573, Val Acc: 0.9137523174285889
INFO:root:Epoch: 35, Train Loss: 0.9228463115600439, Train Acc: 0.9127131104469299, Val Loss: 0.9204394129606394, Val Acc: 0.9149542450904846
INFO:root:Epoch: 36, Train Loss: 0.9220119594381406, Train Acc: 0.9132945537567139, Val Loss: 0.9194805897199191, Val Acc: 0.9185600280761719
INFO:root:Epoch: 37, Train Loss: 0.9213711235385674, Train Acc: 0.9142795205116272, Val Loss: 0.9203392954973074, Val Acc: 0.9179590940475464
INFO:root:Epoch: 38, Train Loss: 0.9211378521644152, Train Acc: 0.9146050810813904, Val Loss: 0.9197860360145569, Val Acc: 0.9167571663856506
INFO:root:Epoch: 39, Train Loss: 0.9203146547079086, Train Acc: 0.914716362953186, Val Loss: 0.9197146617449247, Val Acc: 0.9191609621047974
INFO:root:Epoch: 40, Train Loss: 0.9198981116597469, Train Acc: 0.9139233827590942, Val Loss: 0.9179878830909729, Val Acc: 0.9203628897666931
INFO:root:Epoch: 41, Train Loss: 0.9196466574302087, Train Acc: 0.9157263040542603, Val Loss: 0.9175036412018996, Val Acc: 0.9203628897666931
INFO:root:Epoch: 42, Train Loss: 0.9193409509383715, Train Acc: 0.9152950048446655, Val Loss: 0.9184880669300373, Val Acc: 0.9191609621047974
INFO:root:Epoch: 43, Train Loss: 0.9187209359728373, Train Acc: 0.9157067537307739, Val Loss: 0.9184348445672256, Val Acc: 0.9191609621047974
INFO:root:Epoch: 44, Train Loss: 0.9185851325209324, Train Acc: 0.9157735109329224, Val Loss: 0.9180406744663532, Val Acc: 0.9191609621047974
INFO:root:Epoch: 45, Train Loss: 0.9182539427509675, Train Acc: 0.9161297082901001, Val Loss: 0.9169515233773452, Val Acc: 0.9191609621047974
INFO:root:Epoch: 46, Train Loss: 0.9179347690481406, Train Acc: 0.9158626198768616, Val Loss: 0.9179579478043777, Val Acc: 0.9191609621047974
INFO:root:Epoch: 47, Train Loss: 0.9175358254175919, Train Acc: 0.9159599542617798, Val Loss: 0.9164559061710651, Val Acc: 0.9191609621047974
INFO:root:Epoch: 48, Train Loss: 0.9173587990494875, Train Acc: 0.91707843542099, Val Loss: 0.9167301838214581, Val Acc: 0.9191609621047974
INFO:root:Epoch: 49, Train Loss: 0.917191353554909, Train Acc: 0.9160128235816956, Val Loss: 0.9164070945519668, Val Acc: 0.9191609621047974
INFO:root:Epoch: 50, Train Loss: 0.9168600692198827, Train Acc: 0.916026771068573, Val Loss: 0.9160215121049148, Val Acc: 0.9191609621047974
INFO:root:Epoch: 51, Train Loss: 0.9164764926983759, Train Acc: 0.9163272380828857, Val Loss: 0.9145846275182871, Val Acc: 0.9191609621047974
INFO:root:Epoch: 52, Train Loss: 0.9162531346082687, Train Acc: 0.9162187576293945, Val Loss: 0.9150075133030231, Val Acc: 0.9191609621047974
INFO:root:Epoch: 53, Train Loss: 0.9159782740932244, Train Acc: 0.9152421951293945, Val Loss: 0.9141208346073444, Val Acc: 0.9191609621047974
INFO:root:Epoch: 54, Train Loss: 0.9157822751081907, Train Acc: 0.9166555404663086, Val Loss: 0.9136106280180124, Val Acc: 0.9191609621047974
INFO:root:Epoch: 55, Train Loss: 0.9154694550312482, Train Acc: 0.9162604212760925, Val Loss: 0.9134775491861197, Val Acc: 0.9191609621047974
INFO:root:Epoch: 56, Train Loss: 0.9152761841049561, Train Acc: 0.9165804386138916, Val Loss: 0.9142010166094854, Val Acc: 0.9203628897666931
INFO:root:Epoch: 57, Train Loss: 0.9152023843847789, Train Acc: 0.9171257019042969, Val Loss: 0.9125326780172495, Val Acc: 0.9209638833999634
INFO:root:Epoch: 58, Train Loss: 0.9147243494024644, Train Acc: 0.9171897172927856, Val Loss: 0.9118436208138099, Val Acc: 0.9209638833999634
