INFO:root:Epoch: 36, Train Loss: 0.9129782743178881, Train Acc: 0.9152755737304688, Val Loss: 0.8978184507443354, Val Acc: 0.9217199087142944
INFO:root:Epoch: 37, Train Loss: 0.9127992787040197, Train Acc: 0.9153589606285095, Val Loss: 0.8978081483107346, Val Acc: 0.9229605793952942
INFO:root:Epoch: 38, Train Loss: 0.9130552210486852, Train Acc: 0.9152199029922485, Val Loss: 0.8978784313568702, Val Acc: 0.9217199087142944
INFO:root:Epoch: 39, Train Loss: 0.9128389994685466, Train Acc: 0.9153311848640442, Val Loss: 0.8979732669316806, Val Acc: 0.9217199087142944
INFO:root:Epoch: 40, Train Loss: 0.9128719058174354, Train Acc: 0.9153033494949341, Val Loss: 0.897814026245704, Val Acc: 0.9217199087142944
INFO:root:Epoch: 41, Train Loss: 0.9131008048470204, Train Acc: 0.9151920676231384, Val Loss: 0.897872085754688, Val Acc: 0.9217199087142944
INFO:root:Epoch: 42, Train Loss: 0.9130191625310824, Train Acc: 0.9152199029922485, Val Loss: 0.8979124426841736, Val Acc: 0.9217199087142944
INFO:root:Epoch: 43, Train Loss: 0.9129999801516533, Train Acc: 0.9152199029922485, Val Loss: 0.8979099209492023, Val Acc: 0.9217199087142944
INFO:root:Epoch: 44, Train Loss: 0.9128345686655778, Train Acc: 0.9153033494949341, Val Loss: 0.8978493809700012, Val Acc: 0.9217199087142944
INFO:root:Epoch: 45, Train Loss: 0.9129340304778173, Train Acc: 0.9152476787567139, Val Loss: 0.8978332464511578, Val Acc: 0.9217199087142944
INFO:root:Epoch: 46, Train Loss: 0.912873352949436, Train Acc: 0.9152755737304688, Val Loss: 0.8978400643055255, Val Acc: 0.9217199087142944
INFO:root:Epoch: 47, Train Loss: 0.9129319936037064, Train Acc: 0.9152476787567139, Val Loss: 0.8978776564964881, Val Acc: 0.9217199087142944
INFO:root:Epoch: 48, Train Loss: 0.9129781860571641, Train Acc: 0.9152199029922485, Val Loss: 0.8978909895970271, Val Acc: 0.9217199087142944
INFO:root:Epoch: 49, Train Loss: 0.9128611145111231, Train Acc: 0.9152755737304688, Val Loss: 0.8979357114204993, Val Acc: 0.9217199087142944
INFO:root:Epoch: 50, Train Loss: 0.9127876477745863, Train Acc: 0.9153033494949341, Val Loss: 0.8978443971047034, Val Acc: 0.9229605793952942
INFO:root:Epoch: 51, Train Loss: 0.9128554188288175, Train Acc: 0.9152755737304688, Val Loss: 0.8978786789453946, Val Acc: 0.9217199087142944
INFO:root:Epoch: 52, Train Loss: 0.913008003280713, Train Acc: 0.9151920676231384, Val Loss: 0.8978903385309073, Val Acc: 0.9217199087142944
INFO:root:Epoch: 53, Train Loss: 0.9127226936129423, Train Acc: 0.9153311848640442, Val Loss: 0.89785563487273, Val Acc: 0.9229605793952942
INFO:root:Epoch: 54, Train Loss: 0.9128805645383321, Train Acc: 0.9152476787567139, Val Loss: 0.8978901230371915, Val Acc: 0.9217199087142944
INFO:root:Epoch: 55, Train Loss: 0.9128868511089911, Train Acc: 0.9152476787567139, Val Loss: 0.8978949235035822, Val Acc: 0.9217199087142944
INFO:root:Epoch: 56, Train Loss: 0.9128805914750466, Train Acc: 0.9152476787567139, Val Loss: 0.8978533515563378, Val Acc: 0.9217199087142944
INFO:root:Epoch: 57, Train Loss: 0.9129274837099589, Train Acc: 0.9152199029922485, Val Loss: 0.8978973168593186, Val Acc: 0.9217199087142944
INFO:root:Epoch: 58, Train Loss: 0.9127030934278781, Train Acc: 0.9153311848640442, Val Loss: 0.8978276023497949, Val Acc: 0.9229605793952942
INFO:root:Epoch: 59, Train Loss: 0.9127528317845784, Train Acc: 0.9153033494949341, Val Loss: 0.8978574184271005, Val Acc: 0.9217199087142944
INFO:root:Epoch: 60, Train Loss: 0.9127503117689719, Train Acc: 0.9153033494949341, Val Loss: 0.8979267248740563, Val Acc: 0.9217199087142944
INFO:root:Epoch: 61, Train Loss: 0.9128018222176112, Train Acc: 0.9152755737304688, Val Loss: 0.8978872024095975, Val Acc: 0.9217199087142944
INFO:root:Epoch: 62, Train Loss: 0.9127999784854742, Train Acc: 0.9152755737304688, Val Loss: 0.8978306651115417, Val Acc: 0.9229605793952942
INFO:root:Epoch: 63, Train Loss: 0.9126836892503959, Train Acc: 0.9153311848640442, Val Loss: 0.8978608984213609, Val Acc: 0.9217199087142944
INFO:root:Epoch: 64, Train Loss: 0.9127978630937063, Train Acc: 0.9152755737304688, Val Loss: 0.8978352134044354, Val Acc: 0.9229605793952942
INFO:root:Epoch: 65, Train Loss: 0.9129548038427646, Train Acc: 0.9151920676231384, Val Loss: 0.8978501558303833, Val Acc: 0.9229605793952942
INFO:root:Epoch: 66, Train Loss: 0.9126803668645712, Train Acc: 0.9153311848640442, Val Loss: 0.8978547270481403, Val Acc: 0.9229605793952942
INFO:root:Epoch: 67, Train Loss: 0.9127302565253698, Train Acc: 0.9153033494949341, Val Loss: 0.8978598071978643, Val Acc: 0.9217199087142944
INFO:root:Epoch: 68, Train Loss: 0.9127280448491757, Train Acc: 0.9153033494949341, Val Loss: 0.897828207566188, Val Acc: 0.9229605793952942
INFO:root:Epoch: 69, Train Loss: 0.9130563334776804, Train Acc: 0.9151363968849182, Val Loss: 0.8978758637721722, Val Acc: 0.9217199087142944
INFO:root:Epoch: 70, Train Loss: 0.9125603563510455, Train Acc: 0.9153868556022644, Val Loss: 0.897843782718365, Val Acc: 0.9229605793952942
INFO:root:Epoch: 71, Train Loss: 0.9128302295620625, Train Acc: 0.9152476787567139, Val Loss: 0.8978560796150794, Val Acc: 0.9217199087142944
INFO:root:Epoch: 72, Train Loss: 0.9128879108108007, Train Acc: 0.9152199029922485, Val Loss: 0.8977610835662255, Val Acc: 0.9229605793952942
INFO:root:Epoch: 73, Train Loss: 0.9127186296077875, Train Acc: 0.9153033494949341, Val Loss: 0.8978096934465262, Val Acc: 0.9229605793952942
INFO:root:Epoch: 74, Train Loss: 0.9126610669952172, Train Acc: 0.9153311848640442, Val Loss: 0.8978147552563593, Val Acc: 0.9229605793952942
INFO:root:Epoch: 75, Train Loss: 0.9127139741411576, Train Acc: 0.9153033494949341, Val Loss: 0.8979438497469976, Val Acc: 0.9217199087142944
INFO:root:Epoch: 76, Train Loss: 0.9127656485025699, Train Acc: 0.9152755737304688, Val Loss: 0.8978800636071426, Val Acc: 0.9217199087142944
INFO:root:Epoch: 77, Train Loss: 0.9129892255251224, Train Acc: 0.9151642918586731, Val Loss: 0.8978685278158921, Val Acc: 0.9217199087142944
INFO:root:Epoch: 78, Train Loss: 0.912485821888997, Train Acc: 0.9154146909713745, Val Loss: 0.8978583400066082, Val Acc: 0.9217199087142944
INFO:root:Epoch: 79, Train Loss: 0.9127082503758944, Train Acc: 0.9153033494949341, Val Loss: 0.897911392725431, Val Acc: 0.9217199087142944
INFO:root:Epoch: 80, Train Loss: 0.9127059458540037, Train Acc: 0.9153033494949341, Val Loss: 0.8978411646989676, Val Acc: 0.9229605793952942
INFO:root:Epoch: 81, Train Loss: 0.9125379948661878, Train Acc: 0.9153868556022644, Val Loss: 0.8978402339495145, Val Acc: 0.9229605793952942
INFO:root:Epoch: 82, Train Loss: 0.9127020331529471, Train Acc: 0.9153033494949341, Val Loss: 0.8978851300019485, Val Acc: 0.9217199087142944
INFO:root:Epoch: 83, Train Loss: 0.9125896084767121, Train Acc: 0.9153589606285095, Val Loss: 0.8978654742240906, Val Acc: 0.9217199087142944
INFO:root:Epoch: 84, Train Loss: 0.9126993446395948, Train Acc: 0.9153033494949341, Val Loss: 0.8978482438967779, Val Acc: 0.9229605793952942
INFO:root:Epoch: 85, Train Loss: 0.9125315105685821, Train Acc: 0.9153868556022644, Val Loss: 0.8978846164850088, Val Acc: 0.9217199087142944
INFO:root:Epoch: 86, Train Loss: 0.9128090206247109, Train Acc: 0.9152476787567139, Val Loss: 0.8978869594060458, Val Acc: 0.9217199087142944
INFO:root:Epoch: 87, Train Loss: 0.9126399921683165, Train Acc: 0.9153311848640442, Val Loss: 0.8978143196839553, Val Acc: 0.9229605793952942
INFO:root:Epoch: 88, Train Loss: 0.9128070043829771, Train Acc: 0.9152476787567139, Val Loss: 0.8978528930590703, Val Acc: 0.9229605793952942
INFO:root:Epoch: 89, Train Loss: 0.9126379449780171, Train Acc: 0.9153311848640442, Val Loss: 0.8978894444612356, Val Acc: 0.9217199087142944
INFO:root:Epoch: 90, Train Loss: 0.9128006008955148, Train Acc: 0.9152476787567139, Val Loss: 0.8978779866145208, Val Acc: 0.9217199087142944
INFO:root:Epoch: 91, Train Loss: 0.9126930918831092, Train Acc: 0.9153033494949341, Val Loss: 0.8979205168210543, Val Acc: 0.9217199087142944
INFO:root:Epoch: 92, Train Loss: 0.9126908555626869, Train Acc: 0.9153033494949341, Val Loss: 0.8978885182967553, Val Acc: 0.9217199087142944
INFO:root:Epoch: 93, Train Loss: 0.9128516666018046, Train Acc: 0.9152199029922485, Val Loss: 0.8978594587399409, Val Acc: 0.9229605793952942
INFO:root:Epoch: 94, Train Loss: 0.9127996730116698, Train Acc: 0.9152476787567139, Val Loss: 0.8978642316964957, Val Acc: 0.9217199087142944
INFO:root:Epoch: 95, Train Loss: 0.9128496818817579, Train Acc: 0.9152199029922485, Val Loss: 0.8978680876585153, Val Acc: 0.9217199087142944
INFO:root:Epoch: 96, Train Loss: 0.9126855891484481, Train Acc: 0.9153033494949341, Val Loss: 0.8978486336194552, Val Acc: 0.9229605793952942
INFO:root:Epoch: 97, Train Loss: 0.9125736241157238, Train Acc: 0.9153589606285095, Val Loss: 0.8978613981833825, Val Acc: 0.9229605793952942
INFO:root:Epoch: 98, Train Loss: 0.9126350071567756, Train Acc: 0.9153311848640442, Val Loss: 0.8979234099388123, Val Acc: 0.9217199087142944
INFO:root:Epoch: 99, Train Loss: 0.9125716823797959, Train Acc: 0.9153589606285095, Val Loss: 0.8978615219776447, Val Acc: 0.9217199087142944
