INFO:root:Epoch: 36, Train Loss: 0.9083918585227087, Train Acc: 0.9177907109260559, Val Loss: 0.9120513109060434, Val Acc: 0.9156327843666077
INFO:root:Epoch: 37, Train Loss: 0.9085484341933177, Train Acc: 0.9177072048187256, Val Loss: 0.9120436402467581, Val Acc: 0.9156327843666077
INFO:root:Epoch: 38, Train Loss: 0.9085534381178709, Train Acc: 0.9177072048187256, Val Loss: 0.9120292617724493, Val Acc: 0.9156327843666077
INFO:root:Epoch: 39, Train Loss: 0.9087784164226972, Train Acc: 0.9175681471824646, Val Loss: 0.9119214690648593, Val Acc: 0.9156327843666077
INFO:root:Epoch: 40, Train Loss: 0.9084337084339216, Train Acc: 0.9177350401878357, Val Loss: 0.9119091125635, Val Acc: 0.9156327843666077
INFO:root:Epoch: 41, Train Loss: 0.9083893860761936, Train Acc: 0.917762815952301, Val Loss: 0.9118631619673508, Val Acc: 0.9156327843666077
INFO:root:Epoch: 42, Train Loss: 0.9083408249112276, Train Acc: 0.917762815952301, Val Loss: 0.9120684724587661, Val Acc: 0.9156327843666077
INFO:root:Epoch: 43, Train Loss: 0.9085565920059497, Train Acc: 0.9176515340805054, Val Loss: 0.911888585640834, Val Acc: 0.9156327843666077
INFO:root:Epoch: 44, Train Loss: 0.908310432273608, Train Acc: 0.917762815952301, Val Loss: 0.9118118056884179, Val Acc: 0.9156327843666077
INFO:root:Epoch: 45, Train Loss: 0.9084204521316749, Train Acc: 0.9177072048187256, Val Loss: 0.9118660000654367, Val Acc: 0.9156327843666077
INFO:root:Epoch: 46, Train Loss: 0.9085779115557671, Train Acc: 0.91762375831604, Val Loss: 0.9118039745550889, Val Acc: 0.9156327843666077
INFO:root:Epoch: 47, Train Loss: 0.9082797026404967, Train Acc: 0.917762815952301, Val Loss: 0.9117263784775367, Val Acc: 0.9156327843666077
INFO:root:Epoch: 48, Train Loss: 0.9082696804633508, Train Acc: 0.917762815952301, Val Loss: 0.9117255302575918, Val Acc: 0.9156327843666077
INFO:root:Epoch: 49, Train Loss: 0.9081970252669774, Train Acc: 0.9177907109260559, Val Loss: 0.9118549686211807, Val Acc: 0.9156327843666077
INFO:root:Epoch: 50, Train Loss: 0.9083719018560189, Train Acc: 0.9177072048187256, Val Loss: 0.9116273109729474, Val Acc: 0.9156327843666077
INFO:root:Epoch: 51, Train Loss: 0.908351562344111, Train Acc: 0.9177072048187256, Val Loss: 0.9117471117239732, Val Acc: 0.9156327843666077
INFO:root:Epoch: 52, Train Loss: 0.9083537659966029, Train Acc: 0.9177072048187256, Val Loss: 0.9116931649354788, Val Acc: 0.9156327843666077
INFO:root:Epoch: 53, Train Loss: 0.9082886788707513, Train Acc: 0.9177350401878357, Val Loss: 0.9116678329614493, Val Acc: 0.9156327843666077
INFO:root:Epoch: 54, Train Loss: 0.908388749911235, Train Acc: 0.9176794290542603, Val Loss: 0.911663504747244, Val Acc: 0.9156327843666077
INFO:root:Epoch: 55, Train Loss: 0.9083199976728513, Train Acc: 0.9177072048187256, Val Loss: 0.911588036097013, Val Acc: 0.9156327843666077
INFO:root:Epoch: 56, Train Loss: 0.9083274408028676, Train Acc: 0.9177072048187256, Val Loss: 0.9116527300614578, Val Acc: 0.9156327843666077
INFO:root:Epoch: 57, Train Loss: 0.9082051486923144, Train Acc: 0.917762815952301, Val Loss: 0.9116160227702215, Val Acc: 0.9156327843666077
INFO:root:Epoch: 58, Train Loss: 0.9081989188606923, Train Acc: 0.917762815952301, Val Loss: 0.9115305542945862, Val Acc: 0.9156327843666077
INFO:root:Epoch: 59, Train Loss: 0.9083065144144572, Train Acc: 0.9177072048187256, Val Loss: 0.9115193761312045, Val Acc: 0.9156327843666077
INFO:root:Epoch: 60, Train Loss: 0.9083036763163713, Train Acc: 0.9177072048187256, Val Loss: 0.9115542356784527, Val Acc: 0.9156327843666077
INFO:root:Epoch: 61, Train Loss: 0.9083495908058606, Train Acc: 0.9176794290542603, Val Loss: 0.9115260747762827, Val Acc: 0.9156327843666077
INFO:root:Epoch: 62, Train Loss: 0.9083985577409084, Train Acc: 0.9176515340805054, Val Loss: 0.9115332731833825, Val Acc: 0.9156327843666077
INFO:root:Epoch: 63, Train Loss: 0.9083939899618809, Train Acc: 0.9176515340805054, Val Loss: 0.9115043832705572, Val Acc: 0.9156327843666077
INFO:root:Epoch: 64, Train Loss: 0.9081702209435977, Train Acc: 0.917762815952301, Val Loss: 0.9115884900093079, Val Acc: 0.9156327843666077
INFO:root:Epoch: 65, Train Loss: 0.908440534885113, Train Acc: 0.91762375831604, Val Loss: 0.9115196603995103, Val Acc: 0.9156327843666077
INFO:root:Epoch: 66, Train Loss: 0.908275150335752, Train Acc: 0.9177072048187256, Val Loss: 0.9114994315000681, Val Acc: 0.9156327843666077
INFO:root:Epoch: 67, Train Loss: 0.9083206556164302, Train Acc: 0.9176794290542603, Val Loss: 0.9115071571790255, Val Acc: 0.9156327843666077
INFO:root:Epoch: 68, Train Loss: 0.9081531281654651, Train Acc: 0.917762815952301, Val Loss: 0.9115354693852938, Val Acc: 0.9156327843666077
INFO:root:Epoch: 69, Train Loss: 0.9081523343920708, Train Acc: 0.917762815952301, Val Loss: 0.9115169048309326, Val Acc: 0.9156327843666077
INFO:root:Epoch: 70, Train Loss: 0.9081442751563512, Train Acc: 0.917762815952301, Val Loss: 0.9113715245173528, Val Acc: 0.9156327843666077
INFO:root:Epoch: 71, Train Loss: 0.9082001883250016, Train Acc: 0.9177350401878357, Val Loss: 0.9114952866847699, Val Acc: 0.9156327843666077
INFO:root:Epoch: 72, Train Loss: 0.9081413350426234, Train Acc: 0.917762815952301, Val Loss: 0.9114973774323096, Val Acc: 0.9156327843666077
INFO:root:Epoch: 73, Train Loss: 0.9083609689886754, Train Acc: 0.9176515340805054, Val Loss: 0.9114321882908161, Val Acc: 0.9156327843666077
INFO:root:Epoch: 74, Train Loss: 0.9081915846237769, Train Acc: 0.9177350401878357, Val Loss: 0.9114602620785053, Val Acc: 0.9156327843666077
INFO:root:Epoch: 75, Train Loss: 0.9084096493629309, Train Acc: 0.91762375831604, Val Loss: 0.9114221517856305, Val Acc: 0.9156327843666077
INFO:root:Epoch: 76, Train Loss: 0.9082403188714614, Train Acc: 0.9177072048187256, Val Loss: 0.911493338071383, Val Acc: 0.9156327843666077
INFO:root:Epoch: 77, Train Loss: 0.9081771528491607, Train Acc: 0.9177350401878357, Val Loss: 0.9114860846446111, Val Acc: 0.9156327843666077
INFO:root:Epoch: 78, Train Loss: 0.9081236611192043, Train Acc: 0.917762815952301, Val Loss: 0.91145370556758, Val Acc: 0.9156327843666077
INFO:root:Epoch: 79, Train Loss: 0.9083984987093852, Train Acc: 0.91762375831604, Val Loss: 0.9114993352156419, Val Acc: 0.9156327843666077
INFO:root:Epoch: 80, Train Loss: 0.9082868580634778, Train Acc: 0.9176794290542603, Val Loss: 0.9114872538126432, Val Acc: 0.9156327843666077
INFO:root:Epoch: 81, Train Loss: 0.9082834319426463, Train Acc: 0.9176794290542603, Val Loss: 0.9114612203377944, Val Acc: 0.9156327843666077
INFO:root:Epoch: 82, Train Loss: 0.9081706416148406, Train Acc: 0.9177350401878357, Val Loss: 0.9114697850667514, Val Acc: 0.9156327843666077
INFO:root:Epoch: 83, Train Loss: 0.9082241344910401, Train Acc: 0.9177072048187256, Val Loss: 0.9114164068148687, Val Acc: 0.9156327843666077
INFO:root:Epoch: 84, Train Loss: 0.9083868603293712, Train Acc: 0.91762375831604, Val Loss: 0.9114538018520062, Val Acc: 0.9156327843666077
INFO:root:Epoch: 85, Train Loss: 0.908386206970765, Train Acc: 0.91762375831604, Val Loss: 0.9114027802760785, Val Acc: 0.9156327843666077
INFO:root:Epoch: 86, Train Loss: 0.9082722428899545, Train Acc: 0.9176794290542603, Val Loss: 0.9114378599020151, Val Acc: 0.9156327843666077
INFO:root:Epoch: 87, Train Loss: 0.9081042225544269, Train Acc: 0.917762815952301, Val Loss: 0.9113999467629653, Val Acc: 0.9156327843666077
INFO:root:Epoch: 88, Train Loss: 0.9081028149678156, Train Acc: 0.917762815952301, Val Loss: 0.9114579650071951, Val Acc: 0.9156327843666077
INFO:root:Epoch: 89, Train Loss: 0.9082690116304618, Train Acc: 0.9176794290542603, Val Loss: 0.9114270714613107, Val Acc: 0.9156327843666077
INFO:root:Epoch: 90, Train Loss: 0.9082092339029679, Train Acc: 0.9177072048187256, Val Loss: 0.9113613688028775, Val Acc: 0.9156327843666077
INFO:root:Epoch: 91, Train Loss: 0.9082098035858228, Train Acc: 0.9177072048187256, Val Loss: 0.9114015423334562, Val Acc: 0.9156327843666077
INFO:root:Epoch: 92, Train Loss: 0.9084837614343717, Train Acc: 0.9175681471824646, Val Loss: 0.9113936240856464, Val Acc: 0.9156327843666077
INFO:root:Epoch: 93, Train Loss: 0.9082059241258181, Train Acc: 0.9177072048187256, Val Loss: 0.9114264295651362, Val Acc: 0.9156327843666077
INFO:root:Epoch: 94, Train Loss: 0.9080926581070974, Train Acc: 0.917762815952301, Val Loss: 0.9114267734380869, Val Acc: 0.9156327843666077
INFO:root:Epoch: 95, Train Loss: 0.9082019420770499, Train Acc: 0.9177072048187256, Val Loss: 0.9113593514149005, Val Acc: 0.9156327843666077
INFO:root:Epoch: 96, Train Loss: 0.9082004215854865, Train Acc: 0.9177823662757874, Val Loss: 0.9113539365621713, Val Acc: 0.9156327843666077
INFO:root:Epoch: 97, Train Loss: 0.9084218786312983, Train Acc: 0.9175959229469299, Val Loss: 0.9114259802378141, Val Acc: 0.9156327843666077
INFO:root:Epoch: 98, Train Loss: 0.9081416107141055, Train Acc: 0.9177350401878357, Val Loss: 0.9114030782993023, Val Acc: 0.9156327843666077
INFO:root:Epoch: 99, Train Loss: 0.9083087902802688, Train Acc: 0.9176515340805054, Val Loss: 0.9113470545181861, Val Acc: 0.9156327843666077
