INFO:root:Epoch: 36, Train Loss: 0.9051768395763177, Train Acc: 0.9204310178756714, Val Loss: 0.9170810075906607, Val Acc: 0.9143920540809631
INFO:root:Epoch: 37, Train Loss: 0.9051019085141329, Train Acc: 0.9204588532447815, Val Loss: 0.9162729611763587, Val Acc: 0.9143920540809631
INFO:root:Epoch: 38, Train Loss: 0.9047461799704112, Train Acc: 0.9205617904663086, Val Loss: 0.916273139990293, Val Acc: 0.9143920540809631
INFO:root:Epoch: 39, Train Loss: 0.9045881084524668, Train Acc: 0.9207314848899841, Val Loss: 0.9162418521367587, Val Acc: 0.9143920540809631
INFO:root:Epoch: 40, Train Loss: 0.9046443683596758, Train Acc: 0.9208734035491943, Val Loss: 0.9158231891118563, Val Acc: 0.9143920540809631
INFO:root:Epoch: 41, Train Loss: 0.904198573758969, Train Acc: 0.9211822152137756, Val Loss: 0.9158437710541946, Val Acc: 0.9155939817428589
INFO:root:Epoch: 42, Train Loss: 0.9041062673697104, Train Acc: 0.9211070537567139, Val Loss: 0.91530114870805, Val Acc: 0.9143920540809631
INFO:root:Epoch: 43, Train Loss: 0.9038819670677185, Train Acc: 0.9211070537567139, Val Loss: 0.9155981861628019, Val Acc: 0.9143920540809631
INFO:root:Epoch: 44, Train Loss: 0.9035929206472176, Train Acc: 0.9212934970855713, Val Loss: 0.915276288986206, Val Acc: 0.9143920540809631
INFO:root:Epoch: 45, Train Loss: 0.903507605768167, Train Acc: 0.9212378859519958, Val Loss: 0.9150361877221328, Val Acc: 0.9143920540809631
INFO:root:Epoch: 46, Train Loss: 0.9032440638312926, Train Acc: 0.9212462306022644, Val Loss: 0.9149796871038584, Val Acc: 0.9143920540809631
INFO:root:Epoch: 47, Train Loss: 0.9034225155527775, Train Acc: 0.9212573170661926, Val Loss: 0.9150676314647381, Val Acc: 0.9143920540809631
INFO:root:Epoch: 48, Train Loss: 0.9030674260396224, Train Acc: 0.9212934970855713, Val Loss: 0.914947890318357, Val Acc: 0.9143920540809631
INFO:root:Epoch: 49, Train Loss: 0.9031231873310529, Train Acc: 0.9213129878044128, Val Loss: 0.9148557277826163, Val Acc: 0.9143920540809631
INFO:root:Epoch: 50, Train Loss: 0.9031502535709968, Train Acc: 0.9212294816970825, Val Loss: 0.9148216064159687, Val Acc: 0.9143920540809631
INFO:root:Epoch: 51, Train Loss: 0.9027485153996028, Train Acc: 0.9213685989379883, Val Loss: 0.9146285057067871, Val Acc: 0.9143920540809631
INFO:root:Epoch: 52, Train Loss: 0.9028593720151827, Train Acc: 0.921340823173523, Val Loss: 0.9147886542173532, Val Acc: 0.9143920540809631
INFO:root:Epoch: 53, Train Loss: 0.9029934486517539, Train Acc: 0.9211739301681519, Val Loss: 0.9149576608951275, Val Acc: 0.9143920540809631
INFO:root:Epoch: 54, Train Loss: 0.9027289289694566, Train Acc: 0.9213129878044128, Val Loss: 0.9147438269395095, Val Acc: 0.9143920540809631
INFO:root:Epoch: 55, Train Loss: 0.9026791224112878, Train Acc: 0.9213129878044128, Val Loss: 0.9147184307758625, Val Acc: 0.9143920540809631
INFO:root:Epoch: 56, Train Loss: 0.9026043982459948, Train Acc: 0.9212852120399475, Val Loss: 0.9147838308260992, Val Acc: 0.9143920540809631
INFO:root:Epoch: 57, Train Loss: 0.9025038589651768, Train Acc: 0.921340823173523, Val Loss: 0.9146081438431373, Val Acc: 0.9143920540809631
INFO:root:Epoch: 58, Train Loss: 0.9024609407553306, Train Acc: 0.9213129878044128, Val Loss: 0.9143601610110357, Val Acc: 0.9143920540809631
INFO:root:Epoch: 59, Train Loss: 0.9025205958348054, Train Acc: 0.9212573170661926, Val Loss: 0.9145567875642043, Val Acc: 0.9143920540809631
INFO:root:Epoch: 60, Train Loss: 0.9022319368444957, Train Acc: 0.9213964939117432, Val Loss: 0.9145206212997437, Val Acc: 0.9143920540809631
INFO:root:Epoch: 61, Train Loss: 0.9022103485006553, Train Acc: 0.9213685989379883, Val Loss: 0.9144145892216609, Val Acc: 0.9143920540809631
INFO:root:Epoch: 62, Train Loss: 0.9021992425505931, Train Acc: 0.9213685989379883, Val Loss: 0.9143601289162269, Val Acc: 0.9143920540809631
INFO:root:Epoch: 63, Train Loss: 0.9021105559972616, Train Acc: 0.9213964939117432, Val Loss: 0.9144622958623446, Val Acc: 0.9143920540809631
INFO:root:Epoch: 64, Train Loss: 0.9021038470359949, Train Acc: 0.9213685989379883, Val Loss: 0.914480814566979, Val Acc: 0.9143920540809631
INFO:root:Epoch: 65, Train Loss: 0.9021655464401612, Train Acc: 0.9213129878044128, Val Loss: 0.9144889804033133, Val Acc: 0.9143920540809631
INFO:root:Epoch: 66, Train Loss: 0.9023975030733988, Train Acc: 0.9212017059326172, Val Loss: 0.9144118886727554, Val Acc: 0.9143920540809631
INFO:root:Epoch: 67, Train Loss: 0.9021852429096515, Train Acc: 0.9212852120399475, Val Loss: 0.9144023473446186, Val Acc: 0.9143920540809631
INFO:root:Epoch: 68, Train Loss: 0.9021883629835569, Train Acc: 0.9212573170661926, Val Loss: 0.9145897901975192, Val Acc: 0.9143920540809631
INFO:root:Epoch: 69, Train Loss: 0.9021129568035786, Train Acc: 0.9212852120399475, Val Loss: 0.9142904052367578, Val Acc: 0.9143920540809631
INFO:root:Epoch: 70, Train Loss: 0.9021306112408638, Train Acc: 0.9212573170661926, Val Loss: 0.9141865647756137, Val Acc: 0.9143920540809631
INFO:root:Epoch: 71, Train Loss: 0.9021842015477327, Train Acc: 0.9212294816970825, Val Loss: 0.9143416423064011, Val Acc: 0.9143920540809631
INFO:root:Epoch: 72, Train Loss: 0.9022149798961786, Train Acc: 0.9212017059326172, Val Loss: 0.9142957879946783, Val Acc: 0.9143920540809631
INFO:root:Epoch: 73, Train Loss: 0.9021486743138387, Train Acc: 0.9212294816970825, Val Loss: 0.9143478228495672, Val Acc: 0.9143920540809631
INFO:root:Epoch: 74, Train Loss: 0.901901842883, Train Acc: 0.921340823173523, Val Loss: 0.9143476211107694, Val Acc: 0.9143920540809631
INFO:root:Epoch: 75, Train Loss: 0.9019747840670439, Train Acc: 0.9212852120399475, Val Loss: 0.9143578593547528, Val Acc: 0.9143920540809631
INFO:root:Epoch: 76, Train Loss: 0.9018378762098459, Train Acc: 0.921340823173523, Val Loss: 0.9143199783105117, Val Acc: 0.9143920540809631
INFO:root:Epoch: 77, Train Loss: 0.9021634218784479, Train Acc: 0.9211739301681519, Val Loss: 0.9144154145167425, Val Acc: 0.9143920540809631
INFO:root:Epoch: 78, Train Loss: 0.9017393136253724, Train Acc: 0.9213685989379883, Val Loss: 0.9144689165628873, Val Acc: 0.9143920540809631
INFO:root:Epoch: 79, Train Loss: 0.90167274669959, Train Acc: 0.9213964939117432, Val Loss: 0.9143855296648465, Val Acc: 0.9143920540809631
INFO:root:Epoch: 80, Train Loss: 0.9017041835647363, Train Acc: 0.9213685989379883, Val Loss: 0.9143759654118464, Val Acc: 0.9143920540809631
INFO:root:Epoch: 81, Train Loss: 0.9019763412383887, Train Acc: 0.9212294816970825, Val Loss: 0.9143377863443815, Val Acc: 0.9143920540809631
INFO:root:Epoch: 82, Train Loss: 0.9019095496489451, Train Acc: 0.9212573170661926, Val Loss: 0.9143139582413894, Val Acc: 0.9143920540809631
INFO:root:Epoch: 83, Train Loss: 0.9017191563661282, Train Acc: 0.921340823173523, Val Loss: 0.9143044627629794, Val Acc: 0.9143920540809631
INFO:root:Epoch: 84, Train Loss: 0.9018679501918646, Train Acc: 0.9212573170661926, Val Loss: 0.9143918615121108, Val Acc: 0.9143920540809631
INFO:root:Epoch: 85, Train Loss: 0.9016414823440405, Train Acc: 0.9213685989379883, Val Loss: 0.9143435725798974, Val Acc: 0.9143920540809631
INFO:root:Epoch: 86, Train Loss: 0.9018407080035943, Train Acc: 0.9212573170661926, Val Loss: 0.9143380339329059, Val Acc: 0.9143920540809631
INFO:root:Epoch: 87, Train Loss: 0.9016660509201196, Train Acc: 0.921340823173523, Val Loss: 0.9143576622009277, Val Acc: 0.9143920540809631
INFO:root:Epoch: 88, Train Loss: 0.9018094854859205, Train Acc: 0.9212573170661926, Val Loss: 0.9143250768001263, Val Acc: 0.9143920540809631
INFO:root:Epoch: 89, Train Loss: 0.9016942152610192, Train Acc: 0.9213129878044128, Val Loss: 0.9143259020952078, Val Acc: 0.9143920540809631
INFO:root:Epoch: 90, Train Loss: 0.901630223943637, Train Acc: 0.921340823173523, Val Loss: 0.914420485496521, Val Acc: 0.9143920540809631
INFO:root:Epoch: 91, Train Loss: 0.9015010646902598, Train Acc: 0.9213964939117432, Val Loss: 0.914271171276386, Val Acc: 0.9143920540809631
INFO:root:Epoch: 92, Train Loss: 0.9017500046354073, Train Acc: 0.9212573170661926, Val Loss: 0.9143360348848196, Val Acc: 0.9143920540809631
INFO:root:Epoch: 93, Train Loss: 0.9016357981241666, Train Acc: 0.9213129878044128, Val Loss: 0.9142717031332163, Val Acc: 0.9143920540809631
INFO:root:Epoch: 94, Train Loss: 0.9015753521369054, Train Acc: 0.921340823173523, Val Loss: 0.9143598904976478, Val Acc: 0.9143920540809631
INFO:root:Epoch: 95, Train Loss: 0.9017353367346984, Train Acc: 0.9212573170661926, Val Loss: 0.9143963135205783, Val Acc: 0.9143920540809631
INFO:root:Epoch: 96, Train Loss: 0.9014951747197372, Train Acc: 0.9213685989379883, Val Loss: 0.9143361219993005, Val Acc: 0.9143920540809631
INFO:root:Epoch: 97, Train Loss: 0.9018225732904214, Train Acc: 0.9212017059326172, Val Loss: 0.9143866438132066, Val Acc: 0.9143920540809631
INFO:root:Epoch: 98, Train Loss: 0.901759093770614, Train Acc: 0.9212294816970825, Val Loss: 0.9144020905861487, Val Acc: 0.9143920540809631
INFO:root:Epoch: 99, Train Loss: 0.9016253673113309, Train Acc: 0.9212852120399475, Val Loss: 0.914366025191087, Val Acc: 0.9143920540809631
